#Wave		#Intensity
2442.233398	35278.023438
2441.280273	35280.289063
2440.328125	35488.667969
2439.375000	34979.718750
2438.421875	35032.871094
2437.468750	35270.613281
2436.515625	35264.851563
2435.562500	35499.800781
2434.608398	35502.019531
2433.655273	35365.207031
2432.701172	35236.457031
2431.747070	35011.527344
2430.792969	35067.269531
2429.838867	35232.542969
2428.883789	35240.140625
2427.929688	35472.109375
2426.974609	35119.125000
2426.019531	35636.750000
2425.064453	35035.562500
2424.109375	35518.324219
2423.153320	35360.390625
2422.198242	35282.562500
2421.242188	35295.472656
2420.286133	35188.332031
2419.330078	35497.304688
2418.374023	35483.500000
2417.417969	35627.011719
2416.460938	35234.636719
2415.504883	35380.804688
2414.547852	35452.304688
2413.590820	35145.414063
2412.633789	35198.277344
2411.675781	35637.359375
2410.718750	35442.441406
2409.760742	35167.699219
2408.803711	35316.367188
2407.845703	35534.195313
2406.887695	35397.968750
2405.929688	35224.535156
2404.970703	35234.738281
2404.011719	35095.964844
2403.052734	35547.703125
2402.093750	35454.132813
2401.134766	34826.152344
2400.175781	35394.683594
2399.216797	35479.265625
2398.257813	35197.074219
2397.296875	35268.375000
2396.337891	35105.859375
2395.376953	35105.425781
2394.417969	35081.093750
2393.457031	35407.281250
2392.496094	35789.117188
2391.537109	35371.804688
2390.576172	35411.140625
2389.615234	35410.652344
2388.654297	35245.664063
2387.691406	35181.535156
2386.730469	34841.582031
2385.769531	35156.765625
2384.806641	35691.917969
2383.845703	35288.417969
2382.882813	35409.875000
2381.921875	35178.812500
2380.958984	35265.796875
2379.996094	35169.949219
2379.033203	35429.082031
2378.070313	35200.812500
2377.107422	35300.972656
2376.144531	35289.902344
2375.181641	35302.656250
2374.218750	35095.726563
2373.253906	35121.734375
2372.291016	34912.253906
2371.326172	35038.812500
2370.363281	35244.675781
2369.398438	35548.324219
2368.433594	35291.308594
2367.468750	35385.992188
2366.505859	34970.492188
2365.541016	35303.050781
2364.574219	35241.781250
2363.609375	35262.433594
2362.644531	35005.710938
2361.679688	35301.066406
2360.712891	35411.476563
2359.748047	35088.847656
2358.781250	34819.121094
2357.816406	35248.917969
2356.849609	35153.421875
2355.882813	35400.964844
2354.916016	35666.890625
2353.949219	35505.425781
2352.982422	34874.589844
2352.015625	35095.644531
2351.048828	35324.531250
2350.080078	35521.710938
2349.113281	35099.488281
2348.144531	35125.359375
2347.177734	35127.507813
2346.208984	35179.707031
2345.242188	35163.410156
2344.273438	35465.750000
2343.304688	35388.851563
2342.335938	34801.277344
2341.367188	35348.304688
2340.398438	35731.992188
2339.429688	35299.890625
2338.458984	35338.828125
2337.490234	35177.851563
2336.519531	35327.250000
2335.550781	35137.398438
2334.580078	35242.062500
2333.611328	35223.144531
2332.640625	35277.820313
2331.669922	35269.414063
2330.699219	35192.695313
2329.728516	35554.691406
2328.757813	35622.406250
2327.787109	35855.535156
2326.814453	35282.531250
2325.843750	35321.378906
2324.873047	35131.859375
2323.900391	35333.421875
2322.929688	34863.207031
2321.957031	35114.589844
2320.984375	35772.453125
2320.011719	35331.242188
2319.039063	35092.078125
2318.066406	35343.253906
2317.093750	35258.824219
2316.121094	34956.886719
2315.148438	34972.121094
2314.175781	35443.226563
2313.201172	35141.402344
2312.228516	35313.742188
2311.253906	35357.710938
2310.281250	35414.750000
2309.306641	35325.171875
2308.332031	35379.582031
2307.357422	35350.226563
2306.382813	35561.605469
2305.408203	35584.550781
2304.433594	35387.769531
2303.458984	35052.445313
2302.482422	35258.500000
2301.507813	35372.980469
2300.533203	35202.496094
2299.556641	35100.023438
2298.580078	35188.339844
2297.605469	35394.195313
2296.628906	35095.816406
2295.652344	35312.066406
2294.675781	35382.003906
2293.699219	35532.859375
2292.722656	35537.472656
2291.746094	35630.828125
2290.767578	35311.820313
2289.791016	35248.625000
2288.814453	35391.546875
2287.835938	35458.777344
2286.857422	35466.000000
2285.880859	35418.460938
2284.902344	35355.292969
2283.923828	35709.214844
2282.945313	35434.910156
2281.966797	35199.781250
2280.988281	35324.277344
2280.009766	35203.859375
2279.029297	35208.503906
2278.050781	35476.160156
2277.072266	35228.191406
2276.091797	35487.945313
2275.113281	35417.050781
2274.132813	35517.937500
2273.152344	35379.406250
2272.171875	35196.695313
2271.191406	35214.328125
2270.210938	35523.234375
2269.230469	35572.011719
2268.250000	35196.988281
2267.269531	35630.519531
2266.287109	35284.199219
2265.306641	35712.371094
2264.326172	35485.664063
2263.343750	35370.734375
2262.361328	34863.648438
2261.378906	35424.042969
2260.398438	35428.613281
2259.416016	35453.949219
2258.433594	35276.820313
2257.451172	35494.210938
2256.466797	34878.617188
2255.484375	35210.152344
2254.501953	35502.667969
2253.517578	35470.906250
2252.535156	35309.496094
2251.550781	35407.402344
2250.568359	34854.636719
2249.583984	35279.144531
2248.599609	35307.039063
2247.615234	35503.332031
2246.630859	35458.644531
2245.646484	35302.597656
2244.662109	35392.613281
2243.677734	34827.531250
2242.691406	35316.269531
2241.707031	35276.820313
2240.720703	35340.898438
2239.736328	35808.609375
2238.750000	35127.496094
2237.765625	35530.417969
2236.779297	35454.753906
2235.792969	35340.324219
2234.806641	35541.347656
2233.820313	35641.492188
2232.833984	35307.402344
2231.845703	34756.351563
2230.859375	35158.863281
2229.873047	35444.996094
2228.884766	35281.617188
2227.898438	34963.347656
2226.910156	35616.011719
2225.921875	35266.808594
2224.933594	35245.527344
2223.945313	35389.417969
2222.957031	35520.355469
2221.968750	35499.039063
2220.980469	35544.792969
2219.992188	35433.210938
2219.003906	35313.929688
2218.013672	35434.457031
2217.025391	35441.519531
2216.035156	35507.859375
2215.046875	35553.558594
2214.056641	35372.515625
2213.066406	35374.429688
2212.076172	35515.425781
2211.085938	34950.765625
2210.095703	35789.550781
2209.105469	35696.136719
2208.115234	35337.636719
2207.123047	35125.945313
2206.132813	34929.761719
2205.140625	35405.109375
2204.150391	35437.871094
2203.158203	35326.597656
2202.166016	35768.210938
2201.175781	35240.421875
2200.183594	35951.812500
2199.191406	35519.257813
2198.199219	35567.378906
2197.205078	35409.941406
2196.212891	35825.414063
2195.220703	35583.222656
2194.228516	35687.796875
2193.234375	35394.355469
2192.240234	35532.292969
2191.248047	35328.808594
2190.253906	35330.695313
2189.259766	35602.003906
2188.265625	35768.035156
2187.271484	35669.808594
2186.277344	35230.515625
2185.283203	35391.394531
2184.289063	35575.292969
2183.294922	35756.566406
2182.298828	35684.042969
2181.304688	35532.109375
2180.308594	35341.789063
2179.312500	35663.871094
2178.318359	35284.058594
2177.322266	35524.093750
2176.326172	35341.578125
2175.330078	35755.601563
2174.333984	35713.882813
2173.337891	35098.925781
2172.339844	35256.910156
2171.343750	35340.648438
2170.347656	35370.640625
2169.349609	35167.894531
2168.353516	35353.882813
2167.355469	35358.292969
2166.357422	35613.203125
2165.359375	35407.992188
2164.361328	35228.394531
2163.363281	36009.523438
2162.365234	35436.488281
2161.367188	35463.859375
2160.369141	35544.843750
2159.369141	35584.953125
2158.371094	35614.832031
2157.373047	35501.765625
2156.373047	35768.984375
2155.373047	35696.753906
2154.373047	35841.394531
2153.375000	35659.492188
2152.375000	35271.070313
2151.375000	35578.902344
2150.375000	35522.050781
2149.373047	35470.320313
2148.373047	35762.667969
2147.373047	35435.703125
2146.371094	35898.664063
